CID,a
7280_273,0.01069
7281_273,0.01069
7282_298,0.00979
7283_298,0.00979
7284_323,0.00903
7285_323,0.00903
7286_348,0.00838
7287_348,0.00838
7288_273,0.07563
7289_273,0.07563
7290_298,0.06929
7291_298,0.06929
7292_323,0.06392
7293_323,0.06392
7294_348,0.05933
7295_348,0.05933
7296_273,0.00219
7297_273,0.00219
7298_298,0.002
7299_298,0.002
7300_323,0.00185
7301_323,0.00185
7302_348,0.00171
7303_348,0.00171
7304_273,0.52739
7305_273,0.52739
7306_298,0.48314
7307_298,0.48314
7308_323,0.44575
7309_323,0.44575
7310_348,0.41373
7311_348,0.41373
7312_273,0.11157
7313_273,0.11157
7314_298,0.10221
7315_298,0.10221
7316_323,0.0943
7317_323,0.0943
7318_348,0.08752
7319_348,0.08752
7320_273,0.10697
7321_273,0.10697
7322_298,0.098
7323_298,0.098
7324_323,0.09041
7325_323,0.09041
7326_348,0.08392
7327_348,0.08392
7328_273,0.95085
7329_273,0.95085
7330_298,0.87108
7331_298,0.87108
7332_323,0.80366
7333_323,0.80366
7334_348,0.74592
7335_348,0.74592
7336_273,0.76469
7337_273,0.76469
7338_298,0.70054
7339_298,0.70054
7340_323,0.64632
7341_323,0.64632
7342_348,0.59989
7343_348,0.59989
7344_273,0.01057
7345_273,0.01057
7346_298,0.00968
7347_298,0.00968
7348_323,0.00893
7349_323,0.00893
7350_348,0.00829
7351_348,0.00829
7352_273,2.17189
7353_273,2.17189
7354_298,1.98968
7355_298,1.98968
7356_323,1.83568
7357_323,1.83568
7358_348,1.70381
7359_348,1.70381
7360_273,0.7062
7361_273,0.7062
7362_298,0.64696
7363_298,0.64696
7364_323,0.59688
7365_323,0.59688
7366_348,0.554
7367_348,0.554
7368_273,0.44363
7369_273,0.44363
7370_298,0.40641
7371_298,0.40641
7372_323,0.37496
7373_323,0.37496
7374_348,0.34802
7375_348,0.34802
7376_273,0.87769
7377_273,0.87769
7378_298,0.80406
7379_298,0.80406
7380_323,0.74182
7381_323,0.74182
7382_348,0.68853
7383_348,0.68853
7384_273,0.03483
7385_273,0.03483
7386_298,0.03191
7387_298,0.03191
7388_323,0.02944
7389_323,0.02944
7390_348,0.02732
7391_348,0.02732
7392_273,0.63079
7393_273,0.63079
7394_298,0.57787
7395_298,0.57787
7396_323,0.53314
7397_323,0.53314
7398_348,0.49484
7399_348,0.49484
7400_273,0.17811
7401_273,0.17811
7402_298,0.16316
7403_298,0.16316
7404_323,0.15054
7405_323,0.15054
7406_348,0.13972
7407_348,0.13972
7408_273,0.14916
7409_273,0.14916
7410_298,0.13665
7411_298,0.13665
7412_323,0.12607
7413_323,0.12607
7414_348,0.11702
7415_348,0.11702
7416_273,0.87769
7417_273,0.87769
7418_298,0.80406
7419_298,0.80406
7420_323,0.74182
7421_323,0.74182
7422_348,0.68853
7423_348,0.68853
7424_273,0.01231
7425_273,0.01231
7426_298,0.01127
7427_298,0.01127
7428_323,0.0104
7429_323,0.0104
7430_348,0.00965
7431_348,0.00965
7432_273,0.05082
7433_273,0.05082
7434_298,0.04656
7435_298,0.04656
7436_323,0.04295
7437_323,0.04295
7438_348,0.03987
7439_348,0.03987
7440_273,0.53087
7441_273,0.53087
7442_298,0.48633
7443_298,0.48633
7444_323,0.44869
7445_323,0.44869
7446_348,0.41646
7447_348,0.41646
7448_273,0.55615
7449_273,0.55615
7450_298,0.50949
7451_298,0.50949
7452_323,0.47006
7453_323,0.47006
7454_348,0.43629
7455_348,0.43629
7456_273,0.01066
7457_273,0.01066
7458_298,0.00977
7459_298,0.00977
7460_323,0.00901
7461_323,0.00901
7462_348,0.00837
7463_348,0.00837
7464_273,0.02439
7465_273,0.02439
7466_298,0.02234
7467_298,0.02234
7468_323,0.02061
7469_323,0.02061
7470_348,0.01913
7471_348,0.01913
7472_273,0.05081
7473_273,0.05081
7474_298,0.04655
7475_298,0.04655
7476_323,0.04295
7477_323,0.04295
7478_348,0.03986
7479_348,0.03986
7480_273,0.38688
7481_273,0.38688
7482_298,0.35443
7483_298,0.35443
7484_323,0.32699
7485_323,0.32699
7486_348,0.3035
7487_348,0.3035
7488_273,0.11843
7489_273,0.11843
7490_298,0.10849
7491_298,0.10849
7492_323,0.10009
7493_323,0.10009
7494_348,0.0929
7495_348,0.0929
7496_273,0.26988
7497_273,0.26988
7498_298,0.24724
7499_298,0.24724
7500_323,0.22811
7501_323,0.22811
7502_348,0.21172
7503_348,0.21172
7504_273,0.00563
7505_273,0.00563
7506_298,0.00516
7507_298,0.00516
7508_323,0.00476
7509_323,0.00476
7510_348,0.00442
7511_348,0.00442
7512_273,0.35701
7513_273,0.35701
7514_298,0.32706
7515_298,0.32706
7516_323,0.30175
7517_323,0.30175
7518_348,0.28007
7519_348,0.28007
7520_273,0.07845
7521_273,0.07845
7522_298,0.07187
7523_298,0.07187
7524_323,0.06631
7525_323,0.06631
7526_348,0.06154
7527_348,0.06154
7528_273,0.1498
7529_273,0.1498
7530_298,0.13723
7531_298,0.13723
7532_323,0.12661
7533_323,0.12661
7534_348,0.11751
7535_348,0.11751
7536_273,0.01503
7537_273,0.01503
7538_298,0.01377
7539_298,0.01377
7540_323,0.0127
7541_323,0.0127
7542_348,0.01179
7543_348,0.01179
7544_273,0.88158
7545_273,0.88158
7546_298,0.80763
7547_298,0.80763
7548_323,0.74512
7549_323,0.74512
7550_348,0.69159
7551_348,0.69159
7552_273,0.00232
7553_273,0.00232
7554_298,0.00212
7555_298,0.00212
7556_323,0.00196
7557_323,0.00196
7558_348,0.00182
7559_348,0.00182
7560_273,0.14362
7561_273,0.14362
7562_298,0.13157
7563_298,0.13157
7564_323,0.12139
7565_323,0.12139
7566_348,0.11267
7567_348,0.11267
7568_273,0.42608
7569_273,0.42608
7570_298,0.39034
7571_298,0.39034
7572_323,0.36012
7573_323,0.36012
7574_348,0.33425
7575_348,0.33425
7576_273,0.30695
7577_273,0.30695
7578_298,0.2812
7579_298,0.2812
7580_323,0.25944
7581_323,0.25944
7582_348,0.2408
7583_348,0.2408
7584_273,0.61835
7585_273,0.61835
7586_298,0.56647
7587_298,0.56647
7588_323,0.52263
7589_323,0.52263
7590_348,0.48508
7591_348,0.48508
7592_273,0.0126
7593_273,0.0126
7594_298,0.01154
7595_298,0.01154
7596_323,0.01065
7597_323,0.01065
7598_348,0.00989
7599_348,0.00989
7600_273,0.01535
7601_273,0.01535
7602_298,0.01406
7603_298,0.01406
7604_323,0.01298
7605_323,0.01298
7606_348,0.01204
7607_348,0.01204
7608_273,0.47123
7609_273,0.47123
7610_298,0.43169
7611_298,0.43169
7612_323,0.39828
7613_323,0.39828
7614_348,0.36967
7615_348,0.36967
7616_273,0.47123
7617_273,0.47123
7618_298,0.43169
7619_298,0.43169
7620_323,0.39828
7621_323,0.39828
7622_348,0.36967
7623_348,0.36967
7624_273,0.00037
7625_273,0.00037
7626_298,0.00034
7627_298,0.00034
7628_323,0.00031
7629_323,0.00031
7630_348,0.00029
7631_348,0.00029
7632_273,0.15808
7633_273,0.15808
7634_298,0.14482
7635_298,0.14482
7636_323,0.13361
7637_323,0.13361
7638_348,0.12401
7639_348,0.12401
7640_273,0.02867
7641_273,0.02867
7642_298,0.02627
7643_298,0.02627
7644_323,0.02423
7645_323,0.02423
7646_348,0.02249
7647_348,0.02249
7648_273,0.72045
7649_273,0.72045
7650_298,0.66001
7651_298,0.66001
7652_323,0.60893
7653_323,0.60893
7654_348,0.56518
7655_348,0.56518
7656_273,0.20848
7657_273,0.20848
7658_298,0.19099
7659_298,0.19099
7660_323,0.17621
7661_323,0.17621
7662_348,0.16355
7663_348,0.16355
7664_273,0.20218
7665_273,0.20218
7666_298,0.18522
7667_298,0.18522
7668_323,0.17089
7669_323,0.17089
7670_348,0.15861
7671_348,0.15861
7672_273,1.20494
7673_273,1.20494
7674_298,1.10385
7675_298,1.10385
7676_323,1.01841
7677_323,1.01841
7678_348,0.94525
7679_348,0.94525
7680_273,0.56533
7681_273,0.56533
7682_298,0.5179
7683_298,0.5179
7684_323,0.47782
7685_323,0.47782
7686_348,0.44349
7687_348,0.44349
7688_273,0.00039
7689_273,0.00039
7690_298,0.00036
7691_298,0.00036
7692_323,0.00033
7693_323,0.00033
7694_348,0.00031
7695_348,0.00031
7696_273,2.54822
7697_273,2.54822
7698_298,2.33444
7699_298,2.33444
7700_323,2.15376
7701_323,2.15376
7702_348,1.99904
7703_348,1.99904
7704_273,0.5152
7705_273,0.5152
7706_298,0.47198
7707_298,0.47198
7708_323,0.43545
7709_323,0.43545
7710_348,0.40417
7711_348,0.40417
7712_273,0.29536
7713_273,0.29536
7714_298,0.27059
7715_298,0.27059
7716_323,0.24964
7717_323,0.24964
7718_348,0.23171
7719_348,0.23171
7720_273,0.66303
7721_273,0.66303
7722_298,0.60741
7723_298,0.60741
7724_323,0.56039
7725_323,0.56039
7726_348,0.52014
7727_348,0.52014
7728_273,0.09561
7729_273,0.09561
7730_298,0.08759
7731_298,0.08759
7732_323,0.08081
7733_323,0.08081
7734_348,0.075
7735_348,0.075
7736_273,0.84053
7737_273,0.84053
7738_298,0.77002
7739_298,0.77002
7740_323,0.71042
7741_323,0.71042
7742_348,0.65938
7743_348,0.65938
7744_273,0.2966
7745_273,0.2966
7746_298,0.27172
7747_298,0.27172
7748_323,0.25068
7749_323,0.25068
7750_348,0.23268
7751_348,0.23268
7752_273,0.25888
7753_273,0.25888
7754_298,0.23716
7755_298,0.23716
7756_323,0.2188
7757_323,0.2188
7758_348,0.20308
7759_348,0.20308
7760_273,0.66303
7761_273,0.66303
7762_298,0.60741
7763_298,0.60741
7764_323,0.56039
7765_323,0.56039
7766_348,0.52014
7767_348,0.52014
7768_273,0.05453
7769_273,0.05453
7770_298,0.04995
7771_298,0.04995
7772_323,0.04609
7773_323,0.04609
7774_348,0.04278
7775_348,0.04278
7776_273,0.01058
7777_273,0.01058
7778_298,0.00969
7779_298,0.00969
7780_323,0.00894
7781_323,0.00894
7782_348,0.0083
7783_348,0.0083
7784_273,0.36727
7785_273,0.36727
7786_298,0.33646
7787_298,0.33646
7788_323,0.31041
7789_323,0.31041
7790_348,0.28811
7791_348,0.28811
7792_273,0.38835
7793_273,0.38835
7794_298,0.35577
7795_298,0.35577
7796_323,0.32823
7797_323,0.32823
7798_348,0.30465
7799_348,0.30465
7800_273,0.05101
7801_273,0.05101
7802_298,0.04673
7803_298,0.04673
7804_323,0.04311
7805_323,0.04311
7806_348,0.04002
7807_348,0.04002
7808_273,0.00113
7809_273,0.00113
7810_298,0.00103
7811_298,0.00103
7812_323,0.00095
7813_323,0.00095
7814_348,0.00088
7815_348,0.00088
7816_273,0.01057
7817_273,0.01057
7818_298,0.00969
7819_298,0.00969
7820_323,0.00894
7821_323,0.00894
7822_348,0.0083
7823_348,0.0083
7824_273,0.24942
7825_273,0.24942
7826_298,0.22849
7827_298,0.22849
7828_323,0.21081
7829_323,0.21081
7830_348,0.19566
7831_348,0.19566
7832_273,0.04908
7833_273,0.04908
7834_298,0.04497
7835_298,0.04497
7836_323,0.04149
7837_323,0.04149
7838_348,0.03851
7839_348,0.03851
7840_273,0.41227
7841_273,0.41227
7842_298,0.37769
7843_298,0.37769
7844_323,0.34845
7845_323,0.34845
7846_348,0.32342
7847_348,0.32342
7848_273,0.03905
7849_273,0.03905
7850_298,0.03578
7851_298,0.03578
7852_323,0.03301
7853_323,0.03301
7854_348,0.03064
7855_348,0.03064
7856_273,0.22555
7857_273,0.22555
7858_298,0.20663
7859_298,0.20663
7860_323,0.19064
7861_323,0.19064
7862_348,0.17694
7863_348,0.17694
7864_273,0.16215
7865_273,0.16215
7866_298,0.14854
7867_298,0.14854
7868_323,0.13705
7869_323,0.13705
7870_348,0.1272
7871_348,0.1272
7872_273,0.06994
7873_273,0.06994
7874_298,0.06407
7875_298,0.06407
7876_323,0.05911
7877_323,0.05911
7878_348,0.05486
7879_348,0.05486
7880_273,0.0
7881_273,0.0
7882_298,0.0
7883_298,0.0
7884_323,0.0
7885_323,0.0
7886_348,0.0
7887_348,0.0
7888_273,1.1268
7889_273,1.1268
7890_298,1.03227
7891_298,1.03227
7892_323,0.95237
7893_323,0.95237
7894_348,0.88396
7895_348,0.88396
7896_273,0.00554
7897_273,0.00554
7898_298,0.00508
7899_298,0.00508
7900_323,0.00469
7901_323,0.00469
7902_348,0.00435
7903_348,0.00435
7904_273,0.25156
7905_273,0.25156
7906_298,0.23046
7907_298,0.23046
7908_323,0.21262
7909_323,0.21262
7910_348,0.19734
7911_348,0.19734
7912_273,0.01503
7913_273,0.01503
7914_298,0.01377
7915_298,0.01377
7916_323,0.0127
7917_323,0.0127
7918_348,0.01179
7919_348,0.01179
7920_273,1.60141
7921_273,1.60141
7922_298,1.46707
7923_298,1.46707
7924_323,1.35352
7925_323,1.35352
7926_348,1.25628
7927_348,1.25628
7928_273,1.36131
7929_273,1.36131
7930_298,1.24711
7931_298,1.24711
7932_323,1.15058
7933_323,1.15058
7934_348,1.06793
7935_348,1.06793
7936_273,1.9574
7937_273,1.9574
7938_298,1.79319
7939_298,1.79319
7940_323,1.6544
7941_323,1.6544
7942_348,1.53555
7943_348,1.53555
7944_273,0.52559
7945_273,0.52559
7946_298,0.4815
7947_298,0.4815
7948_323,0.44423
7949_323,0.44423
7950_348,0.41232
7951_348,0.41232
7952_273,0.54262
7953_273,0.54262
7954_298,0.4971
7955_298,0.4971
7956_323,0.45862
7957_323,0.45862
7958_348,0.42567
7959_348,0.42567
7960_273,0.00544
7961_273,0.00544
7962_298,0.00498
7963_298,0.00498
7964_323,0.0046
7965_323,0.0046
7966_348,0.00427
7967_348,0.00427
7968_273,0.00544
7969_273,0.00544
7970_298,0.00498
7971_298,0.00498
7972_323,0.0046
7973_323,0.0046
7974_348,0.00427
7975_348,0.00427
7976_273,0.35226
7977_273,0.35226
7978_298,0.32271
7979_298,0.32271
7980_323,0.29773
7981_323,0.29773
7982_348,0.27634
7983_348,0.27634
7984_273,0.04628
7985_273,0.04628
7986_298,0.0424
7987_298,0.0424
7988_323,0.03912
7989_323,0.03912
7990_348,0.03631
7991_348,0.03631
7992_273,0.1966
7993_273,0.1966
7994_298,0.18011
7995_298,0.18011
7996_323,0.16617
7997_323,0.16617
7998_348,0.15423
7999_348,0.15423
8000_273,0.05573
8001_273,0.05573
8002_298,0.05106
8003_298,0.05106
8004_323,0.0471
8005_323,0.0471
8006_348,0.04372
8007_348,0.04372
8008_273,0.02437
8009_273,0.02437
8010_298,0.02233
8011_298,0.02233
8012_323,0.0206
8013_323,0.0206
8014_348,0.01912
8015_348,0.01912
8016_273,0.02659
8017_273,0.02659
8018_298,0.02436
8019_298,0.02436
8020_323,0.02248
8021_323,0.02248
8022_348,0.02086
8023_348,0.02086
8024_273,0.2352
8025_273,0.2352
8026_298,0.21547
8027_298,0.21547
8028_323,0.19879
8029_323,0.19879
8030_348,0.18451
8031_348,0.18451
8032_273,1.86215
8033_273,1.86215
8034_298,1.70593
8035_298,1.70593
8036_323,1.57389
8037_323,1.57389
8038_348,1.46082
8039_348,1.46082
8040_273,0.35159
8041_273,0.35159
8042_298,0.32209
8043_298,0.32209
8044_323,0.29716
8045_323,0.29716
8046_348,0.27581
8047_348,0.27581
8048_273,0.96746
8049_273,0.96746
8050_298,0.88629
8051_298,0.88629
8052_323,0.8177
8053_323,0.8177
8054_348,0.75895
8055_348,0.75895
8056_273,1.77022
8057_273,1.77022
8058_298,1.62171
8059_298,1.62171
8060_323,1.49619
8061_323,1.49619
8062_348,1.38871
8063_348,1.38871
8064_273,1.33679
8065_273,1.33679
8066_298,1.22464
8067_298,1.22464
8068_323,1.12985
8069_323,1.12985
8070_348,1.04869
8071_348,1.04869
8072_273,2.0363
8073_273,2.0363
8074_298,1.86547
8075_298,1.86547
8076_323,1.72108
8077_323,1.72108
8078_348,1.59744
8079_348,1.59744
8080_273,0.09212
8081_273,0.09212
8082_298,0.08439
8083_298,0.08439
8084_323,0.07786
8085_323,0.07786
8086_348,0.07227
8087_348,0.07227
8088_273,0.09247
8089_273,0.09247
8090_298,0.08471
8091_298,0.08471
8092_323,0.07815
8093_323,0.07815
8094_348,0.07254
8095_348,0.07254
8096_273,0.00464
8097_273,0.00464
8098_298,0.00425
8099_298,0.00425
8100_323,0.00392
8101_323,0.00392
8102_348,0.00364
8103_348,0.00364
8104_273,0.0108
8105_273,0.0108
8106_298,0.00989
8107_298,0.00989
8108_323,0.00913
8109_323,0.00913
8110_348,0.00847
8111_348,0.00847
8112_273,2.0363
8113_273,2.0363
8114_298,1.86547
8115_298,1.86547
8116_323,1.72108
8117_323,1.72108
8118_348,1.59744
8119_348,1.59744
8120_273,0.1438
8121_273,0.1438
8122_298,0.13173
8123_298,0.13173
8124_323,0.12154
8125_323,0.12154
8126_348,0.11281
8127_348,0.11281
8128_273,0.51204
8129_273,0.51204
8130_298,0.46909
8131_298,0.46909
8132_323,0.43278
8133_323,0.43278
8134_348,0.40169
8135_348,0.40169
8136_273,1.48534
8137_273,1.48534
8138_298,1.36073
8139_298,1.36073
8140_323,1.25541
8141_323,1.25541
8142_348,1.16522
8143_348,1.16522
8144_273,1.52744
8145_273,1.52744
8146_298,1.3993
8147_298,1.3993
8148_323,1.29099
8149_323,1.29099
8150_348,1.19825
8151_348,1.19825
8152_273,0.14967
8153_273,0.14967
8154_298,0.13711
8155_298,0.13711
8156_323,0.1265
8157_323,0.1265
8158_348,0.11741
8159_348,0.11741
8160_273,0.41771
8161_273,0.41771
8162_298,0.38267
8163_298,0.38267
8164_323,0.35305
8165_323,0.35305
8166_348,0.32769
8167_348,0.32769
8168_273,0.51201
8169_273,0.51201
8170_298,0.46906
8171_298,0.46906
8172_323,0.43275
8173_323,0.43275
8174_348,0.40167
8175_348,0.40167
8176_273,1.23685
8177_273,1.23685
8178_298,1.13309
8179_298,1.13309
8180_323,1.04539
8181_323,1.04539
8182_348,0.97029
8183_348,0.97029
8184_273,0.69601
8185_273,0.69601
8186_298,0.63762
8187_298,0.63762
8188_323,0.58827
8189_323,0.58827
8190_348,0.54601
8191_348,0.54601
8192_273,0.00086
8193_273,0.00086
8194_298,0.00079
8195_298,0.00079
8196_323,0.00073
8197_323,0.00073
8198_348,0.00068
8199_348,0.00068
8200_273,0.17231
8201_273,0.17231
8202_298,0.15785
8203_298,0.15785
8204_323,0.14563
8205_323,0.14563
8206_348,0.13517
8207_348,0.13517
8208_273,1.18296
8209_273,1.18296
8210_298,1.08372
8211_298,1.08372
8212_323,0.99984
8213_323,0.99984
8214_348,0.92802
8215_348,0.92802
8216_273,0.04412
8217_273,0.04412
8218_298,0.04042
8219_298,0.04042
8220_323,0.03729
8221_323,0.03729
8222_348,0.03461
8223_348,0.03461
8224_273,0.76944
8225_273,0.76944
8226_298,0.70489
8227_298,0.70489
8228_323,0.65033
8229_323,0.65033
8230_348,0.60361
8231_348,0.60361
8232_273,0.37543
8233_273,0.37543
8234_298,0.34393
8235_298,0.34393
8236_323,0.31731
8237_323,0.31731
8238_348,0.29452
8239_348,0.29452
8240_273,0.20141
8241_273,0.20141
8242_298,0.18451
8243_298,0.18451
8244_323,0.17023
8245_323,0.17023
8246_348,0.158
8247_348,0.158
8248_273,0.28973
8249_273,0.28973
8250_298,0.26543
8251_298,0.26543
8252_323,0.24488
8253_323,0.24488
8254_348,0.22729
8255_348,0.22729
8256_273,0.01236
8257_273,0.01236
8258_298,0.01132
8259_298,0.01132
8260_323,0.01044
8261_323,0.01044
8262_348,0.00969
8263_348,0.00969
8264_273,0.24024
8265_273,0.24024
8266_298,0.22008
8267_298,0.22008
8268_323,0.20305
8269_323,0.20305
8270_348,0.18846
8271_348,0.18846
8272_273,0.37543
8273_273,0.37543
8274_298,0.34393
8275_298,0.34393
8276_323,0.31731
8277_323,0.31731
8278_348,0.29452
8279_348,0.29452
8280_273,0.01884
8281_273,0.01884
8282_298,0.01726
8283_298,0.01726
8284_323,0.01593
8285_323,0.01593
8286_348,0.01478
8287_348,0.01478
8288_273,0.00149
8289_273,0.00149
8290_298,0.00136
8291_298,0.00136
8292_323,0.00126
8293_323,0.00126
8294_348,0.00117
8295_348,0.00117
8296_273,0.07337
8297_273,0.07337
8298_298,0.06722
8299_298,0.06722
8300_323,0.06202
8301_323,0.06202
8302_348,0.05756
8303_348,0.05756
8304_273,0.16259
8305_273,0.16259
8306_298,0.14895
8307_298,0.14895
8308_323,0.13742
8309_323,0.13742
8310_348,0.12755
8311_348,0.12755
8312_273,0.15333
8313_273,0.15333
8314_298,0.14046
8315_298,0.14046
8316_323,0.12959
8317_323,0.12959
8318_348,0.12028
8319_348,0.12028
8320_273,1.44464
8321_273,1.44464
8322_298,1.32345
8323_298,1.32345
8324_323,1.22101
8325_323,1.22101
8326_348,1.1333
8327_348,1.1333
8328_273,1.44464
8329_273,1.44464
8330_298,1.32345
8331_298,1.32345
8332_323,1.22101
8333_323,1.22101
8334_348,1.1333
8335_348,1.1333
8336_273,0.28588
8337_273,0.28588
8338_298,0.2619
8339_298,0.2619
8340_323,0.24163
8341_323,0.24163
8342_348,0.22427
8343_348,0.22427
8344_273,0.83369
8345_273,0.83369
8346_298,0.76375
8347_298,0.76375
8348_323,0.70464
8349_323,0.70464
8350_348,0.65402
8351_348,0.65402
8352_273,0.46895
8353_273,0.46895
8354_298,0.42961
8355_298,0.42961
8356_323,0.39636
8357_323,0.39636
8358_348,0.36788
8359_348,0.36788
8360_273,1.86123
8361_273,1.86123
8362_298,1.70509
8363_298,1.70509
8364_323,1.57312
8365_323,1.57312
8366_348,1.4601
8367_348,1.4601
8368_273,0.94492
8369_273,0.94492
8370_298,0.86565
8371_298,0.86565
8372_323,0.79865
8373_323,0.79865
8374_348,0.74127
8375_348,0.74127
8376_273,0.93146
8377_273,0.93146
8378_298,0.85332
8379_298,0.85332
8380_323,0.78727
8381_323,0.78727
8382_348,0.73072
8383_348,0.73072
8384_273,2.60232
8385_273,2.60232
8386_298,2.384
8387_298,2.384
8388_323,2.19948
8389_323,2.19948
8390_348,2.04147
8391_348,2.04147
8392_273,0.05589
8393_273,0.05589
8394_298,0.0512
8395_298,0.0512
8396_323,0.04724
8397_323,0.04724
8398_348,0.04384
8399_348,0.04384
8400_273,0.28649
8401_273,0.28649
8402_298,0.26245
8403_298,0.26245
8404_323,0.24214
8405_323,0.24214
8406_348,0.22475
8407_348,0.22475
8408_273,4.45965
8409_273,4.45965
8410_298,4.08552
8411_298,4.08552
8412_323,3.7693
8413_323,3.7693
8414_348,3.49852
8415_348,3.49852
8416_273,0.04093
8417_273,0.04093
8418_298,0.03749
8419_298,0.03749
8420_323,0.03459
8421_323,0.03459
8422_348,0.03211
8423_348,0.03211
8424_273,0.00078
8425_273,0.00078
8426_298,0.00072
8427_298,0.00072
8428_323,0.00066
8429_323,0.00066
8430_348,0.00062
8431_348,0.00062
8432_273,0.08928
8433_273,0.08928
8434_298,0.08179
8435_298,0.08179
8436_323,0.07546
8437_323,0.07546
8438_348,0.07004
8439_348,0.07004
8440_273,0.68009
8441_273,0.68009
8442_298,0.62304
8443_298,0.62304
8444_323,0.57482
8445_323,0.57482
8446_348,0.53352
8447_348,0.53352
8448_273,2.05142
8449_273,2.05142
8450_298,1.87932
8451_298,1.87932
8452_323,1.73386
8453_323,1.73386
8454_348,1.6093
8455_348,1.6093
8456_273,1.12377
8457_273,1.12377
8458_298,1.0295
8459_298,1.0295
8460_323,0.94981
8461_323,0.94981
8462_348,0.88158
8463_348,0.88158
8464_273,1.04914
8465_273,1.04914
8466_298,0.96112
8467_298,0.96112
8468_323,0.88673
8469_323,0.88673
8470_348,0.82303
8471_348,0.82303
8472_273,0.08928
8473_273,0.08928
8474_298,0.08179
8475_298,0.08179
8476_323,0.07546
8477_323,0.07546
8478_348,0.07004
8479_348,0.07004
8480_273,0.56098
8481_273,0.56098
8482_298,0.51392
8483_298,0.51392
8484_323,0.47414
8485_323,0.47414
8486_348,0.44008
8487_348,0.44008
8488_273,0.17026
8489_273,0.17026
8490_298,0.15597
8491_298,0.15597
8492_323,0.1439
8493_323,0.1439
8494_348,0.13356
8495_348,0.13356
8496_273,0.0082
8497_273,0.0082
8498_298,0.00751
8499_298,0.00751
8500_323,0.00693
8501_323,0.00693
8502_348,0.00643
8503_348,0.00643
8504_273,0.0116
8505_273,0.0116
8506_298,0.01063
8507_298,0.01063
8508_323,0.0098
8509_323,0.0098
8510_348,0.0091
8511_348,0.0091
8512_273,0.54957
8513_273,0.54957
8514_298,0.50346
8515_298,0.50346
8516_323,0.46449
8517_323,0.46449
8518_348,0.43112
8519_348,0.43112
8520_273,0.23222
8521_273,0.23222
8522_298,0.21274
8523_298,0.21274
8524_323,0.19627
8525_323,0.19627
8526_348,0.18217
8527_348,0.18217
8528_273,0.17027
8529_273,0.17027
8530_298,0.15599
8531_298,0.15599
8532_323,0.14392
8533_323,0.14392
8534_348,0.13358
8535_348,0.13358
8536_273,0.00026
8537_273,0.00026
8538_298,0.00024
8539_298,0.00024
8540_323,0.00022
8541_323,0.00022
8542_348,0.0002
8543_348,0.0002
8544_273,0.08639
